Row#160,234.993424,13.689634
Row#161,231.974778,13.974197
Row#162,228.840021,14.268645
Row#163,229.059263,14.382996
Row#164,227.414654,14.551036
Row#165,227.908681,14.407047
Row#166,229.389029,14.360752
Row#167,227.182119,14.468339
Row#168,228.124080,14.470776
Row#169,234.078328,14.353389
Row#170,236.132684,14.316453
Row#171,230.892847,14.407059
Row#172,230.577773,14.447632
Row#173,229.967145,14.464813
Row#174,225.506032,14.562446
Row#175,225.857001,14.566350
Row#176,231.396714,14.458154
Row#177,229.865442,14.779823
Row#178,231.843166,14.356856
Row#179,232.410333,13.925698
Row#180,236.371700,14.298984
Row#181,233.889530,14.265829
Row#182,230.276212,14.199553
Row#183,232.239299,14.151023
Row#184,234.435962,14.010621
Row#185,226.949543,14.747608
Row#186,228.737026,14.763028
Row#187,230.996574,14.638156
Row#188,234.701010,14.433638
Row#189,236.031896,14.263679
Row#190,230.571641,14.542332
Row#191,229.901564,14.825971
Row#192,230.657916,14.953796
Row#193,227.572660,15.431027
Row#194,228.470968,15.279321
Row#195,226.326094,15.436256
Row#196,230.468927,15.304345
Row#197,227.728852,15.456340
Row#198,228.083318,15.073774
Row#199,230.718282,15.455057
Row#200,235.606078,15.472601
Row#201,233.984166,15.612066
Row#202,235.973287,15.594832
Row#203,234.011908,15.682994
Row#204,234.019378,15.683033
Row#205,235.129230,15.696182
Row#206,234.673094,15.780263
Row#207,238.308911,15.823001
Row#208,236.910320,15.729237
Row#209,231.776890,15.797149
Row#210,228.307683,15.895567
Row#211,231.174591,15.663000
Row#212,231.804351,15.542003
Row#213,230.681013,15.497524
Row#214,226.182277,15.626417
Row#215,226.037193,15.740353
Row#216,226.540030,15.713244
Row#217,228.526567,15.807535
Row#218,229.608397,15.806229
Row#219,231.678672,15.754777
Row#220,231.900206,15.719842
Row#221,227.792459,15.900802
Row#222,228.243463,15.895118
Row#223,227.340021,15.916072
Row#224,228.768660,15.855258
Row#225,230.893634,15.795943
Row#226,233.455472,15.702427
Row#227,238.216625,15.513465
Row#228,243.418980,15.346691
Row#229,241.002676,15.416402
Row#230,232.877672,13.085024
Row#231,240.568632,13.352286
Row#232,240.401283,13.363203
Row#233,226.154796,14.775591
Row#234,232.099559,11.621883
Row#235,228.866897,15.483513
Row#236,227.169152,16.128044
Row#237,225.873106,16.436020
Row#238,229.638562,16.305644
Row#239,233.302042,16.294938
Row#240,233.410694,16.283936
Row#241,234.404912,16.211796
Row#242,232.905141,16.270172
Row#243,241.281541,16.049192
Row#244,246.054224,15.910510
Row#245,252.982904,15.696887
Row#246,232.675454,16.333256
Row#247,229.670213,16.424722
Row#248,230.597757,16.537999
Row#249,228.855089,16.605425
Row#250,234.483434,16.384421
Row#251,233.401832,16.280763
Row#252,232.904085,16.367697
Row#253,234.604189,16.375013
Row#254,236.776294,16.355463
Row#255,233.034331,16.545144
Row#256,230.967783,16.639151
Row#257,228.900115,16.733612
Row#258,230.709048,16.577703
Row#259,239.643524,16.540697
Row#260,230.308876,16.536127
Row#261,233.926901,16.408447
Row#262,221.588694,16.921328
Row#263,217.594107,17.253357
Row#264,219.804723,17.079815
Row#265,239.232172,16.192643
Row#266,224.898473,16.691412
Row#267,226.764403,16.327388
Row#268,237.257813,16.393031
Row#269,244.405949,16.155733
Row#270,244.416516,16.179823
Row#271,247.550258,16.040392
Row#272,243.342953,16.228506
Row#273,244.390626,16.168694
Row#274,248.182027,16.068240
Row#275,247.152775,16.146915
Row#276,246.348612,16.220691
Row#277,247.909440,16.189978
Row#278,243.535669,16.289526
Row#279,249.239427,16.117914
Row#280,248.395757,16.213822
Row#281,248.821892,16.244866
Row#282,248.950602,16.299132
Row#283,251.039863,16.139504
Row#284,246.952664,16.285622
Row#285,249.470459,16.165722
Row#286,244.378269,16.389263
Row#287,244.090209,16.400330
Row#288,242.305935,16.483746
Row#289,244.553519,16.361682
Row#290,244.245068,16.353933
Row#291,245.233620,16.310877
Row#292,247.927604,16.213297
Row#293,243.830541,16.397812
Row#294,246.773545,16.206926
Row#295,246.268800,16.136103
Row#296,246.567337,16.140507
Row#297,243.733283,16.133844
Row#298,249.274632,16.100441
Row#299,248.541236,16.124337
Row#300,245.935407,16.290677
Row#301,244.087527,16.310866
Row#302,242.041693,16.313079
Row#303,249.968662,16.409372
Row#304,249.688230,16.425395
Row#305,246.443756,16.501536
Row#306,244.263846,16.524229
Row#307,242.674137,16.496392
Row#308,240.111615,16.754692
Row#309,249.666857,16.446655
Row#310,250.082979,16.517162
Row#311,250.261314,16.701662
Row#312,256.373977,16.505289
Row#313,253.977611,16.660843
Row#314,256.186759,16.611558
Row#315,260.832623,16.461197
Row#316,252.070019,16.584201
Row#317,268.100702,16.354250
Row#318,281.654857,16.179441
Row#319,286.742832,16.121590
Row#320,285.703827,16.156091
Row#321,295.568264,16.074588
Row#322,298.138499,16.057524
Row#323,280.929307,16.230313
Row#324,276.953404,16.290479
Row#325,275.473156,16.318532
Row#326,274.302645,16.329560
Row#327,274.546524,16.303378
Row#328,274.287522,16.282603
Row#329,270.388660,16.355876
Row#330,270.041829,16.324140
Row#331,267.172704,16.365589
Row#332,266.729235,16.327038
Row#333,264.770576,16.440626
Row#334,260.950341,16.585459
Row#335,267.990379,16.444346
Row#336,275.511412,16.263762
Row#337,276.571197,16.246932
Row#338,265.310541,16.565827
Row#339,264.965525,16.569903
Row#340,264.947902,16.579546
Row#341,265.867862,16.536363
Row#342,264.515641,16.590766
Row#343,261.396985,16.732628
Row#344,261.358818,16.744159
Row#345,263.999501,16.646420
Row#346,258.370424,16.894355
Row#347,265.742408,16.584030
Row#348,229.649795,16.359113
Row#349,218.819376,16.995850
Row#350,217.254916,17.197236
Row#351,245.614387,16.625395
Row#352,230.726873,16.363969
Row#353,248.001469,16.717229

